Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1372,unrelated,5.8024636e-07,1.9864808e-06,8.164356e-06,0.9999893
Journalist James Wright Foley reportedly beheaded by ISIS,1549,unrelated,2.640759e-09,2.7189024e-08,2.748921e-07,0.99999964
Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,1308,unrelated,1.2382051e-07,2.5364784e-08,7.091344e-06,0.9999927
ISIS Reportedly Beheads American Photojournalist in Iraq,2287,unrelated,3.637641e-07,9.892467e-08,0.00069071265,0.9993088
Al Qaida hostage killed in raid,1844,discuss,0.0003094967,4.2026666e-05,0.99936837,0.00028015496
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1351,unrelated,6.339043e-09,1.03565805e-08,1.01975975e-05,0.99998975
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1949,unrelated,4.9379287e-06,1.7217905e-06,5.53224e-07,0.9999927
"A message from Jim's mom, Diane Foley:",1251,unrelated,1.3420893e-05,5.108267e-07,7.410063e-07,0.99998534
Tom Brokaw Wants Brian Williams Fired Over Iraq Helicopter Story: Report,1048,unrelated,1.2565438e-07,1.1534951e-07,4.0069033e-05,0.9999597
Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,235,unrelated,0.0013226536,5.5239798e-05,0.00039298474,0.9982291
Priest' claim of seeing God as a woman dismissed as hoax,398,unrelated,9.967058e-08,5.6428973e-08,7.395877e-08,0.99999976
Rapper identified as James Foley's executioner: reports,1079,discuss,0.011676586,6.274269e-06,0.9882609,5.6175155e-05
Iraqi media: ISIS militants have contracted Ebola,950,unrelated,1.5633479e-07,1.147845e-08,0.000561885,0.999438
Nicaraguan commission on possible meteorite crash presents rock samples,2307,unrelated,1.3169059e-06,2.1428508e-07,7.5926223e-06,0.9999908
Christian Bale Exits Steve Jobs Movie (Exclusive),945,disagree,0.1903844,0.8044487,0.005164897,1.922034e-06
Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1382,discuss,0.09182941,0.0010889828,0.9070523,2.9307143e-05
1901 Boston time capsule yields small red book,690,unrelated,4.258512e-08,2.0035786e-09,1.0809008e-06,0.9999989
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,1289,unrelated,5.1244974e-08,1.6921796e-08,4.0161717e-07,0.9999995
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2299,unrelated,6.4530106e-08,7.211603e-09,6.8570887e-07,0.9999993
Kim Jong-un 'set to open a new restaurant in SCOTLAND',1217,unrelated,1.2635668e-08,1.2810895e-09,3.31582e-06,0.99999666
Journalist James Wright Foley reportedly beheaded by ISIS,704,unrelated,9.522427e-09,5.3370684e-08,2.1007241e-05,0.9999789
Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,258,unrelated,6.762066e-07,4.7117796e-06,2.6234971e-05,0.9999684
Eggnog-chugging contest leads to hospital stay,2440,unrelated,0.00012283289,2.8784784e-06,9.140653e-06,0.9998652
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1291,unrelated,1.675511e-08,1.5348427e-08,5.9984075e-07,0.9999994
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",139,unrelated,8.381267e-08,1.1354949e-09,2.738963e-08,0.9999999
"Audio captured at time of Michael Brown shooting, company says",2345,discuss,0.24044552,0.0688753,0.69010514,0.0005740328
Canadian Soldier Shot At Ottawa War Memorial: Report,1744,unrelated,1.284775e-08,1.11750795e-08,0.00010086961,0.99989915
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,176,unrelated,3.586207e-07,4.2787187e-07,1.6186854e-07,0.99999905
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1251,unrelated,2.055789e-05,3.3233235e-07,1.9021908e-06,0.99997723
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,220,unrelated,2.2841597e-07,2.7643896e-09,7.65908e-08,0.99999964
"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",80,unrelated,1.62117e-08,4.0236596e-09,2.0258491e-07,0.99999976
ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,1933,unrelated,7.608048e-08,4.685601e-08,6.44057e-08,0.99999976
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1036,unrelated,2.8359696e-07,1.1111425e-08,3.1912477e-06,0.99999654
Macaulay Culkin dead hoax: Fake death report spreads on social networks,2240,unrelated,6.5242784e-07,3.315946e-07,3.2575443e-08,0.9999989
"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",2184,unrelated,5.9069638e-08,2.8760965e-08,2.1312569e-07,0.99999964
Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,1913,unrelated,4.863638e-08,4.5792163e-08,1.0026276e-08,0.9999999
Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,2520,unrelated,7.173773e-09,1.8239614e-09,3.5946844e-06,0.9999964
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,691,unrelated,2.9020265e-07,1.3204276e-07,2.1864405e-07,0.9999994
TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,1921,unrelated,3.8915914e-08,1.8602483e-09,1.4550013e-06,0.99999845
Islamic State accused of using chlorine gas on Iraqi soldiers,2197,unrelated,2.0148119e-07,1.0450588e-08,0.0003789455,0.9996208
Breaking: Soldier shot at National War Memorial in Ottawa,467,unrelated,1.1567453e-06,7.3759345e-08,1.2707093e-07,0.9999987
"Apple Watch Gold Edition may cost as much as $5,000",570,discuss,0.007133515,9.970207e-06,0.97411114,0.018745342
Fence-jumper ran through much of main floor of White House: report,1547,unrelated,5.419777e-06,1.9924397e-07,3.862226e-06,0.99999046
Islamic State militants allegedly used chlorine gas against Iraqi security forces,1296,unrelated,3.9847494e-09,2.289052e-09,3.5802775e-06,0.9999964
Man who skipped work for 24 years is finally fired,217,unrelated,4.1986556e-08,3.0573588e-08,2.0764467e-06,0.99999785
Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,2022,unrelated,2.6019423e-08,8.3525995e-09,2.8012062e-07,0.99999964
Jilted lover spends a week in KFC to try and get over her ex,1805,unrelated,2.1279373e-06,4.0330118e-08,1.4545765e-07,0.99999774
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2191,discuss,4.2492666e-06,7.197975e-07,0.999995,1.15544765e-08
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",239,unrelated,1.6075467e-06,9.06378e-08,2.7681864e-07,0.999998
"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",144,unrelated,2.2164801e-07,1.3112862e-07,6.5140416e-06,0.9999931
Mexico prosecutor: Students not in 1st mass graves,1419,unrelated,2.9502592e-08,9.09045e-09,5.0452684e-07,0.9999994
Tiger Woods selling Swedish villa — island included,1954,unrelated,2.7851544e-07,8.6203904e-08,5.15535e-08,0.99999964
The next Apple Watch could be platinum,2421,discuss,0.0002993336,4.153676e-06,0.9981504,0.0015461188
Microsoft's Silicon Valley campus now guarded by Daleks,2306,unrelated,4.2295103e-08,2.541997e-08,2.5071643e-06,0.9999974
"Amazon to launch first brick-and-mortar store, report says",2453,unrelated,2.8522996e-05,3.6133226e-06,3.7495633e-05,0.9999304
"Suspected meteorite leaves crater in Managua, is linked to asteroid",586,unrelated,2.1352614e-08,8.474712e-09,1.2834223e-06,0.9999987
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1787,unrelated,1.2270567e-07,1.6704577e-07,6.487197e-08,0.99999964
Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1379,unrelated,9.467625e-07,3.280921e-08,1.7605296e-07,0.9999988
Christian Bale won't play Steve Jobs,1294,unrelated,4.8517006e-08,3.6179306e-09,9.249915e-07,0.99999905
"Despite ceasefire announcement, new Boko Haram attacks reported",2096,unrelated,3.1742638e-07,7.7473814e-08,0.0007190183,0.99928063
BREAKING: ISIS Beheads American Journalist James Wright Foley,2526,unrelated,8.09066e-08,1.3393405e-09,8.5168716e-07,0.99999905
Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,2519,unrelated,9.0453955e-07,1.12562475e-07,5.65939e-07,0.99999845
Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,2102,discuss,0.0031653892,0.00010874827,0.9966084,0.000117484145
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",2180,agree,0.99119407,1.660247e-05,0.008711721,7.757625e-05
Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,2267,agree,0.9986847,7.341652e-05,0.0012392679,2.5650895e-06
Nigeria says it has deal with Boko Haram to release kidnapped girls,308,discuss,7.099213e-06,1.2020491e-06,0.99999166,3.1348307e-08
"No, a spider (probably) didn't crawl through a man's body for several days",1819,disagree,0.2162281,0.7809928,0.0027178868,6.1241575e-05
Media reports identify Londoner as Islamic State's ‘Jihadi John’,1815,unrelated,3.3832928e-09,4.335716e-09,2.9516586e-05,0.99997044
Fence-jumper got farther into White House,2409,discuss,0.0029003306,1.2553587e-05,0.9970805,6.535406e-06
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1299,unrelated,7.1626815e-08,1.11717696e-07,6.0299976e-07,0.99999917
Watch: US marine survives Taliban sniper headshot in Afghanistan,305,agree,0.99937963,1.23366e-05,0.00059636164,1.1674357e-05
BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,1539,discuss,0.07907982,0.00031074893,0.92054397,6.543765e-05
Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,571,unrelated,8.176057e-08,6.640957e-07,5.7708314e-07,0.9999987
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2037,discuss,0.047612563,0.0007460242,0.93629,0.015351368
Report: Christian Bale Just Bailed on the Steve Jobs Movie,571,unrelated,3.8460348e-07,2.5976385e-07,2.7769122e-06,0.99999654
"Report: new 12-inch MacBook Air slims down, has single USB port",1852,unrelated,5.872029e-08,1.8738113e-09,1.2582058e-07,0.99999976
Nigeria and Boko Haram 'agree ceasefire and girls' release',1761,discuss,1.7352419e-06,1.629282e-06,0.99999666,8.819721e-09
Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1966,unrelated,5.049597e-06,1.3639347e-07,3.326591e-06,0.99999154
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1580,agree,0.9930355,1.7044236e-05,0.0069470187,4.3865717e-07
ISIL Beheads American Photojournalist in Iraq,205,agree,0.566691,9.6580494e-05,0.42034855,0.012863858
Canadian Soldier Shot At Ottawa War Memorial: Report,1071,discuss,1.9010164e-05,1.4056471e-06,0.999979,5.172423e-07
Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,1681,unrelated,1.700387e-08,2.6700417e-07,2.6120797e-06,0.99999714
Apple’s next MacBook could be a 12-inch MacBook Air,480,unrelated,1.4552683e-08,1.1826683e-09,1.9991238e-07,0.99999976
Canadian Soldier Shot At Ottawa War Memorial: Report,1627,unrelated,1.2326086e-08,6.790134e-10,6.818797e-08,0.9999999
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',321,unrelated,1.436554e-05,1.7485085e-07,7.990954e-06,0.99997747
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,342,unrelated,0.00589295,2.3842435e-05,0.0006255309,0.99345773
"Obama, Outraged Over Beheading, Vows to Stay on Course",2296,unrelated,3.2287267e-06,7.8113246e-08,1.6498201e-07,0.99999654
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",1988,unrelated,1.4441715e-08,1.8144908e-09,5.022878e-07,0.9999995
Vigilantes cut off alleged rapist's penis,2072,unrelated,5.2879204e-07,4.1098108e-08,1.3229161e-05,0.9999862
Kim Jong-Un's sister reportedly running N. Korea,1210,unrelated,3.483927e-08,1.8554736e-08,9.114624e-07,0.99999905
Teacher suspended after sex session with teen pupil ends up on hardcore porn website,1734,unrelated,4.354473e-06,2.5037573e-07,1.4952201e-07,0.99999523
Libya: Missing Libya Planes Spark Security Concerns,1865,discuss,0.0050593,6.954985e-05,0.99487054,6.4913206e-07
"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",846,unrelated,1.4062172e-06,6.430259e-07,0.01714114,0.9828568
"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1047,unrelated,1.5513537e-07,2.2717074e-07,9.1698445e-07,0.9999987
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2047,discuss,1.4253789e-06,5.0832074e-07,0.9999981,1.3049547e-08
"In Moscow, police are looking for a felon, cut the male genitals",286,unrelated,7.068048e-09,3.312955e-09,3.0590337e-07,0.99999964
Purported ISIS claim: Jordan airstrike kills female US hostage,2125,unrelated,1.2471048e-07,1.3215461e-07,5.004735e-07,0.9999993
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",666,unrelated,7.7710936e-08,2.7584963e-09,1.8453283e-08,0.9999999
REPORT: Apple's Watch Will Come In 2 Storage Sizes,1828,unrelated,8.204816e-09,3.096068e-09,8.173898e-07,0.99999917
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1569,unrelated,8.9663854e-07,1.0803205e-08,5.991393e-08,0.99999905
Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,2002,unrelated,1.1545869e-08,1.8820355e-08,4.44325e-05,0.99995553
Pentagon: ISIS Got U.S. Weapons Package,2336,unrelated,5.9850464e-07,4.282248e-08,1.4480678e-07,0.99999917
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1295,unrelated,4.1524368e-07,1.0780034e-08,4.637083e-08,0.9999995
Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,693,unrelated,5.90509e-09,3.368846e-08,2.3524215e-06,0.9999976
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2192,unrelated,2.7936384e-08,1.6128114e-08,1.1943403e-05,0.99998796
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",368,unrelated,5.36157e-06,9.846729e-08,4.4383614e-06,0.9999901
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1056,disagree,0.01284445,0.9822744,0.0048704823,1.0613429e-05
You're Not Going to Become Weightless on January 4th,304,unrelated,3.8852002e-07,1.7665053e-08,1.4087604e-07,0.9999994
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,5,unrelated,7.250189e-08,2.5419022e-08,1.50941e-05,0.99998486
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,625,unrelated,1.662018e-08,5.5113114e-09,1.0495876e-05,0.9999895
WHO investigates media reports ISIS fighters contracted Ebola,1891,discuss,1.5918544e-06,1.071271e-07,0.99999785,4.8062986e-07
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1299,disagree,0.0042245076,0.97118384,0.001815846,0.022775881
"In Vogue vs Rats War, the Rats Are Winning",1940,unrelated,1.4774237e-07,3.6375862e-08,9.548288e-09,0.99999976
Hunt for 'cruel' owner who abandoned dog at train station,2022,unrelated,9.904969e-08,2.0340304e-08,4.897075e-07,0.9999994
Rumors of ISIS leader's death debunked,2034,unrelated,4.7575588e-07,1.102685e-07,1.1556817e-06,0.9999982
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",1883,unrelated,9.043347e-08,5.471901e-08,4.2192076e-07,0.9999994
Report: Possible audio tape of Michael Brown shooting,2248,unrelated,1.9934242e-07,1.5314725e-07,1.4967645e-06,0.9999981
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,734,unrelated,1.5686041e-07,3.3069907e-07,9.576061e-05,0.9999038
"Israel opens dams, floods Gaza",244,unrelated,1.7419312e-07,2.958948e-07,4.936328e-08,0.9999995
WHO investigates media reports ISIS fighters contracted Ebola,1384,unrelated,7.088936e-07,4.632836e-08,1.3819414e-05,0.99998546
Future Apple Watches could include platinum models - report,1436,unrelated,7.128107e-08,1.3169059e-08,4.154479e-06,0.9999957
Report: Christian Bale Will Play Steve Jobs,830,unrelated,1.2410318e-07,2.4837292e-09,1.2852546e-06,0.99999857
"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",2227,agree,0.98496,0.0009356275,0.014097844,6.4748847e-06
